   5.9363971303214628E-009   2.8565847555684278E-041
   5.9594959518402228E-009   1.1311199097443255E-041
   5.9825947733589837E-009   4.4584482258645738E-042
   6.0056935948777445E-009   1.7493324684431358E-042
   6.0287924163965046E-009   6.8324196718295868E-043
   6.0518912379152654E-009   2.6563803576830500E-043
   6.0749900594340254E-009   1.0280625387996849E-043
   6.0980888809527863E-009   3.9606125267675785E-044
   6.1211877024715471E-009   1.5188634363285212E-044
   6.1442865239903072E-009   5.7981393186117761E-045
   6.1673853455090680E-009   2.2032922850117489E-045
   6.1904841670278289E-009   8.3343000028608787E-046
   6.2135829885465889E-009   3.1381933172085910E-046
   6.2366818100653498E-009   1.1762612914392422E-046
   6.2597806315841106E-009   4.3887563003467898E-047
   6.2828794531028706E-009   1.6300190301207165E-047
   6.3059782746216315E-009   6.0263927482326980E-048
   6.3290770961403915E-009   2.2178682163955781E-048
   6.3521759176591524E-009   8.1250789738547032E-049
   6.3752747391779132E-009   2.9630091519630306E-049
   6.3983735606966733E-009   1.0756028472857950E-049
   6.4214723822154341E-009   3.8867306202297746E-050
   6.4445712037341950E-009   1.3980750606316218E-050
   6.4676700252529550E-009   5.0059912235156996E-051
   6.4907688467717159E-009   1.7842809032700124E-051
   6.5138676682904767E-009   6.3306735507078134E-052
   6.5369664898092367E-009   2.2358885876071116E-052
   6.5600653113279976E-009   7.8607493347697748E-053
   6.5831641328467576E-009   2.7510043955745927E-053
   6.6062629543655185E-009   9.5836770240595260E-054
   6.6293617758842793E-009   3.3234305106823484E-054
   6.6524605974030394E-009   1.1472408013084570E-054
   6.6755594189218002E-009   3.9421769478692071E-055
   6.6986582404405611E-009   1.3484386503599772E-055
   6.7217570619593211E-009   4.5913438501248112E-056
   6.7448558834780820E-009   1.5561877542305340E-056
   6.7679547049968428E-009   5.2504643808781680E-057
   6.7910535265156028E-009   1.7633843736939157E-057
   6.8141523480343637E-009   5.8953529033768374E-058
   6.8372511695531237E-009   1.9619420507249595E-058
   6.8603499910718846E-009   6.4994422896988824E-059
   6.8834488125906454E-009   2.1432831836341699E-059
   6.9065476341094055E-009   7.0355259516629266E-060
   6.9296464556281663E-009   2.2989373201423230E-060
   6.9527452771469272E-009   7.4777551394341484E-061
   6.9758440986656872E-009   2.4211901463195066E-061
   6.9989429201844480E-009   7.8036917076483470E-062
   7.0220417417032089E-009   2.5037148095781883E-062
   7.0451405632219689E-009   7.9961910293536892E-063
   7.0682393847407298E-009   2.5421139382628927E-063
   7.0913382062594898E-009   8.0448955734826573E-064
   7.1144370277782507E-009   2.5343077909793607E-064
   7.1375358492970115E-009   7.9471581301654615E-065
   7.1606346708157716E-009   2.4807208608682400E-065
   7.1837334923345324E-009   7.7082801662517544E-066
   7.2068323138532933E-009   2.3842436353017263E-066
   7.2299311353720533E-009   7.3410354455931223E-067
   7.2530299568908141E-009   2.2499743047785990E-067
   7.2761287784095750E-009   6.8645384832557393E-068
   7.2992275999283350E-009   2.0847725400780978E-068
   7.3223264214470959E-009   6.3025973176382363E-069
   7.3454252429658559E-009   1.8966796774743692E-069
   7.3685240644846168E-009   5.6817480257078579E-070
   7.3916228860033776E-009   1.6942734170815241E-070
   7.4147217075221376E-009   5.0291961258781928E-071
   7.4378205290408985E-009   1.4860286964476544E-071
   7.4609193505596585E-009   4.3708848792200668E-072
   7.4840181720784194E-009   1.2797498535080457E-072
   7.5071169935971802E-009   3.7298756845423722E-073
   7.5302158151159411E-009   1.0821243611249704E-073
   7.5533146366347019E-009   3.1251692280221615E-074
   7.5764134581534612E-009   8.9842836087293503E-075
   7.5995122796722220E-009   2.5710286417144155E-075
   7.6226111011909829E-009   7.3239256179317921E-076
   7.6457099227097437E-009   2.0767990831607373E-076
   7.6688087442285046E-009   5.8621724504197430E-077
   7.6919075657472654E-009   1.6471617369271890E-077
   7.7150063872660246E-009   4.6070979797425002E-078
   7.7381052087847855E-009   1.2827209863271875E-078
   7.7612040303035463E-009   3.5550891848686573E-079
   7.7843028518223072E-009   9.8080427109429279E-080
   7.8074016733410680E-009   2.6935667658692140E-080
   7.8305004948598272E-009   7.3635406691453898E-081
   7.8535993163785881E-009   2.0038221961484302E-081
   7.8766981378973490E-009   5.4280673093814825E-082
   7.8997969594161098E-009   1.4636755362297442E-082
   7.9228957809348707E-009   3.9287821880972537E-083
   7.9459946024536315E-009   1.0497469911554032E-083
   7.9690934239723907E-009   2.7920608121564774E-084
   7.9921922454911516E-009   7.3922842152945417E-085
   8.0152910670099124E-009   1.9482558427074711E-085
   8.0383898885286733E-009   5.1112469790558640E-086
   8.0614887100474341E-009   1.3348156648572260E-086
   8.0845875315661933E-009   3.4699983705670241E-087
   8.1076863530849542E-009   8.9794718910860556E-088
   8.1307851746037151E-009   2.3130545124061175E-088
   8.1538839961224759E-009   5.9310896569414073E-089
   8.1769828176412368E-009   1.5138981504741521E-089
   8.2000816391599976E-009   3.8465588037149866E-090
   8.2231804606787568E-009   9.7288530131790552E-091
   8.2462792821975177E-009   2.4494267487483475E-091
   8.2693781037162785E-009   6.1387623200784525E-092
   8.2924769252350394E-009   1.5314778840370277E-092
   8.3155757467538002E-009   3.8032439991837080E-093
   8.3386745682725594E-009   9.4018040639116019E-094
   8.3617733897913203E-009   2.3135652465429268E-094
   8.3848722113100811E-009   5.6671649810352483E-095
   8.4079710328288420E-009   1.3818582897950011E-095
   8.4310698543476029E-009   3.3540899771260029E-096
   8.4541686758663637E-009   8.1040004744317407E-097
   8.4772674973851229E-009   1.9491163071848871E-097
   8.5003663189038838E-009   4.6664820597806640E-098
   8.5234651404226446E-009   1.1121285614567627E-098
   8.5465639619414055E-009   2.6383592858014326E-099
   8.5696627834601663E-009   6.2305505929391621E-100
   8.5927616049789255E-009   1.4646453112163520E-100
   8.6158604264976864E-009   3.4272994609057869E-101
   8.6389592480164472E-009   7.9833503358131279E-102
   8.6620580695352081E-009   1.8511084853247378E-102
   8.6851568910539690E-009   4.2725986950259635E-103
   8.7082557125727298E-009   9.8167082422794823E-104
   8.7313545340914890E-009   2.2451905843137230E-104
   8.7544533556102499E-009   5.1115673691956418E-105
   8.7775521771290107E-009   1.1584265809643589E-105
   8.8006509986477716E-009   2.6133434403984670E-106
   8.8237498201665324E-009   5.8686472957974622E-107
   8.8468486416852916E-009   1.3118768831041379E-107
   8.8699474632040525E-009   2.9191855301004581E-108
   8.8930462847228133E-009   6.4661215506326675E-109
   8.9161451062415742E-009   1.4257375214070983E-109
   8.9392439277603350E-009   3.1293118332474324E-110
   8.9623427492790959E-009   6.8370956220766810E-111
   8.9854415707978551E-009   1.4869898828805234E-111
   9.0085403923166160E-009   3.2192738496776620E-112
   9.0316392138353768E-009   6.9377936450216819E-113
   9.0547380353541377E-009   1.4883270770535263E-113
   9.0778368568728985E-009   3.1782564419787005E-114
   9.1009356783916577E-009   6.7560528345478405E-115
   9.1240344999104186E-009   1.4295873179824968E-115
   9.1471333214291794E-009   3.0112158293311074E-116
   9.1702321429479403E-009   6.3137390882957090E-117
   9.1933309644667011E-009   1.3177861095769536E-117
   9.2164297859854620E-009   2.7378948714508175E-118
   9.2395286075042212E-009   5.6624210445105648E-119
   9.2626274290229821E-009   1.1657383897494073E-119
   9.2857262505417429E-009   2.3889858997209102E-120
   9.3088250720605038E-009   4.8734848739442291E-121
   9.3319238935792646E-009   9.8964448033978068E-122
   9.3550227150980238E-009   2.0004713656800380E-122
   9.3781215366167847E-009   4.0253071088904667E-123
   9.4012203581355455E-009   8.0626767705044298E-124
   9.4243191796543064E-009   1.6075816008730111E-124
   9.4474180011730672E-009   3.1906587139754480E-125
   9.4705168226918281E-009   6.3037825958819017E-126
   9.4936156442105873E-009   1.2397543740809913E-126
   9.5167144657293481E-009   2.4270773644358594E-127
   9.5398132872481090E-009   4.7298257237994015E-128
   9.5629121087668699E-009   9.1752985878311208E-129
   9.5860109302856307E-009   1.7717760295892017E-129
   9.6091097518043899E-009   3.4057360443788238E-130
   9.6322085733231508E-009   6.5166845359598610E-131
   9.6553073948419116E-009   1.2412405594167919E-131
   9.6784062163606725E-009   2.3534163545522694E-132
   9.7015050378794333E-009   4.4417603628659922E-133
   9.7246038593981942E-009   8.3449748018081750E-134
   9.7477026809169534E-009   1.5606606606838237E-134
   9.7708015024357142E-009   2.9053970103659359E-135
   9.7939003239544751E-009   5.3841361763400851E-136
   9.8169991454732360E-009   9.9320782885626702E-137
   9.8400979669919968E-009   1.8238023923771108E-137
   9.8631967885107560E-009   3.3337188925090639E-138
   9.8862956100295169E-009   6.0658786761666580E-139
   9.9093944315482777E-009   1.0986820052941704E-139
   9.9324932530670386E-009   1.9809059276961144E-140
   9.9555920745857994E-009   3.5552425903677456E-141
   9.9786908961045603E-009   6.3516736612597187E-142
   1.0001789717623319E-008   1.1295895385997416E-142
   1.0024888539142080E-008   1.9997085104432456E-143
   1.0047987360660841E-008   3.5239219147063664E-144
   1.0071086182179602E-008   6.1815787507938487E-145
   1.0094185003698363E-008   1.0794091234729788E-145
   1.0117283825217122E-008   1.8762310159383128E-146
   1.0140382646735883E-008   3.2463854690407889E-147
   1.0163481468254644E-008   5.5914881500972551E-148
   1.0186580289773405E-008   9.5866810860809187E-149
   1.0209679111292166E-008   1.6361484297708835E-149
   1.0232777932810926E-008   2.7796535377925542E-150
   1.0255876754329686E-008   4.7008044380517719E-151
   1.0278975575848446E-008   7.9134752552933050E-152
   1.0302074397367207E-008   1.3260987374268968E-152
   1.0325173218885968E-008   2.2120657053025419E-153
   1.0348272040404729E-008   3.6731082888707538E-154
   1.0371370861923488E-008   6.0713181296362233E-155
   1.0394469683442249E-008   9.9895470342166697E-156
   1.0417568504961010E-008   1.6361463596363755E-156
   1.0440667326479771E-008   2.6675468340635708E-157
   1.0463766147998532E-008   4.3292782946417437E-158
   1.0486864969517292E-008   6.9941107228771050E-159
   1.0509963791036052E-008   1.1247682559106588E-159
   1.0533062612554813E-008   1.8005581292791648E-160
   1.0556161434073573E-008   2.8692262196969591E-161
   1.0579260255592334E-008   4.5513054521942813E-162
   1.0602359077111095E-008   7.1865545106807349E-163
   1.0625457898629854E-008   1.1295852509706164E-163
   1.0648556720148615E-008   1.7673837211019220E-164
   1.0671655541667376E-008   2.7526832243999937E-165
   1.0694754363186137E-008   4.2677126492964317E-166
   1.0717853184704898E-008   6.5863931749645624E-167
   1.0740952006223659E-008   1.0118442846268359E-167
   1.0764050827742418E-008   1.5473667547433342E-168
   1.0787149649261179E-008   2.3555177918876555E-169
   1.0810248470779939E-008   3.5693822890736751E-170
   1.0833347292298700E-008   5.3841021150731254E-171
   1.0856446113817461E-008   8.0843863512792542E-172
   1.0879544935336220E-008   1.2083545466811540E-172
   1.0902643756854981E-008   1.7978574298178961E-173
   1.0925742578373742E-008   2.6627455412701042E-174
   1.0948841399892503E-008   3.9257047313058514E-175
   1.0971940221411264E-008   5.7612821536601917E-176
   1.0995039042930025E-008   8.4165519187824427E-177
   1.1018137864448784E-008   1.2239475770558838E-177
   1.1041236685967545E-008   1.7717603374892968E-178
   1.1064335507486306E-008   2.5530580056366020E-179
   1.1087434329005066E-008   3.6620977895990582E-180
   1.1110533150523827E-008   5.2289289471928197E-181
   1.1133631972042586E-008   7.4320580324553796E-182
   1.1156730793561347E-008   1.0515235220606283E-182
   1.1179829615080108E-008   1.4809569709512841E-183
   1.1202928436598869E-008   2.0762490027588622E-184
   1.1226027258117630E-008   2.8975436139443366E-185
   1.1249126079636391E-008   4.0252612719957498E-186
   1.1272224901155150E-008   5.5663654564013848E-187
   1.1295323722673911E-008   7.6623662363446817E-188
   1.1318422544192672E-008   1.0499476456578877E-188
   1.1341521365711433E-008   1.4321415021784052E-189
   1.1364620187230193E-008   1.9445439573160539E-190
   1.1387719008748953E-008   2.6282286668154595E-191
   1.1410817830267713E-008   3.5360799779553587E-192
   1.1433916651786474E-008   4.7358131458512634E-193
   1.1457015473305235E-008   6.3136512159088856E-194
   1.1480114294823996E-008   8.3787679477669574E-195
   1.1503213116342757E-008   1.1068615139802597E-195
   1.1526311937861516E-008   1.4555259739131780E-196
   1.1549410759380277E-008   1.9052860201336898E-197
   1.1572509580899038E-008   2.4826411535314764E-198
   1.1595608402417799E-008   3.2201883006638571E-199
   1.1618707223936559E-008   4.1577860114087507E-200
   1.1641806045455319E-008   5.3438781634568162E-201
   1.1664904866974080E-008   6.8369831648005716E-202
   1.1688003688492840E-008   8.7073503940023865E-203
   1.1711102510011601E-008   1.1038780061021901E-203
   1.1734201331530362E-008   1.3930595692304835E-204
   1.1757300153049123E-008   1.7499749966344448E-205
   1.1780398974567882E-008   2.1883034629648395E-206
   1.1803497796086643E-008   2.7239353759864455E-207
   1.1826596617605404E-008   3.3752006853720872E-208
   1.1849695439124165E-008   4.1630914347462421E-209
   1.1872794260642926E-008   5.1114703590052453E-210
   1.1895893082161685E-008   6.2472558474041260E-211
   1.1918991903680446E-008   7.6005721506834145E-212
   1.1942090725199206E-008   9.2048523825468718E-213
   1.1965189546717967E-008   1.1096880738491082E-213
   1.1988288368236728E-008   1.3316759524600356E-214
   1.2011387189755489E-008   1.5907786157621276E-215
   1.2034486011274248E-008   1.8916225370122294E-216
   1.2057584832793009E-008   2.2390962531906516E-217
   1.2080683654311770E-008   2.6383025373107213E-218
   1.2103782475830531E-008   3.0944963540785599E-219
   1.2126881297349292E-008   3.6130078391272553E-220
   1.2149980118868051E-008   4.1991499235557329E-221
   1.2173078940386812E-008   4.8581106897379791E-222
   1.2196177761905573E-008   5.5948310852360678E-223
   1.2219276583424333E-008   6.4138692281826241E-224
   1.2242375404943094E-008   7.3192531937518092E-225
   1.2265474226461855E-008   8.3143248563008413E-226
   1.2288573047980614E-008   9.4015780497219602E-227
   1.2311671869499375E-008   1.0582494969838531E-227
   1.2334770691018136E-008   1.1857385344567255E-228
   1.2357869512536897E-008   1.3225233405518114E-229
   1.2380968334055658E-008   1.4683558074207222E-230
   1.2404067155574417E-008   1.6228291994220449E-231
   1.2427165977093178E-008   1.7853685068189129E-232
   1.2450264798611939E-008   1.9552237971783842E-233
   1.2473363620130700E-008   2.1314670700126225E-234
   1.2496462441649460E-008   2.3129930548166944E-235
   1.2519561263168221E-008   2.4985243039552776E-236
   1.2542660084686980E-008   2.6866208213770214E-237
   1.2565758906205741E-008   2.8756943385595850E-238
   1.2588857727724502E-008   3.0640272043237556E-239
   1.2611956549243263E-008   3.2497957000419613E-240
   1.2635055370762024E-008   3.4310974321610778E-241
   1.2658154192280783E-008   3.6059822961997986E-242
   1.2681253013799544E-008   3.7724863573550338E-243
   1.2704351835318305E-008   3.9286678593101650E-244
   1.2727450656837066E-008   4.0726444613184965E-245
   1.2750549478355826E-008   4.2026307200304704E-246
   1.2773648299874587E-008   4.3169747815946673E-247
   1.2796747121393347E-008   4.4141932349567850E-248
   1.2819845942912107E-008   4.4930031009351746E-249
   1.2842944764430868E-008   4.5523499939704958E-250
   1.2866043585949629E-008   4.5914315928648316E-251
   1.2889142407468390E-008   4.6097156903472136E-252
   1.2912241228987149E-008   4.6069522538525414E-253
   1.2935340050505910E-008   4.5831791154610152E-254
   1.2958438872024671E-008   4.5387211099989009E-255
   1.2981537693543432E-008   4.4741826887368621E-256
   1.3004636515062193E-008   4.3904342434758693E-257
   1.3027735336580953E-008   4.2885925735404458E-258
