   1.2704351835318305E-009   2.5072277626358996E-002
   1.2935340050505911E-009   1.9222692834642174E-002
   1.3166328265693516E-009   1.3254578690976238E-002
   1.3397316480881122E-009   7.1995557901961549E-003
   1.3628304696068727E-009   1.1365610216954591E-003
   1.3859292911256333E-009  -4.8220672854291102E-003
   1.4090281126443937E-009  -1.0622752967799132E-002
   1.4321269341631544E-009  -1.6189291733838096E-002
   1.4552257556819148E-009  -2.1498558035064175E-002
   1.4783245772006755E-009  -2.6438263006271279E-002
   1.5014233987194361E-009  -3.0977537025259183E-002
   1.5245222202381966E-009  -3.5084004337058938E-002
   1.5476210417569572E-009  -3.8736192283614468E-002
   1.5707198632757177E-009  -4.1903048443282187E-002
   1.5938186847944783E-009  -4.4539798051178026E-002
   1.6169175063132388E-009  -4.6690930580102874E-002
   1.6400163278319994E-009  -4.8341746819447584E-002
   1.6631151493507598E-009  -4.9515475152488442E-002
   1.6862139708695205E-009  -5.0198887571428319E-002
   1.7093127923882809E-009  -5.0445470149260485E-002
   1.7324116139070416E-009  -5.0300922334935660E-002
   1.7555104354258022E-009  -4.9774005733437487E-002
   1.7786092569445627E-009  -4.8910390787455182E-002
   1.8017080784633233E-009  -4.7737691664588244E-002
   1.8248068999820838E-009  -4.6340172121226875E-002
   1.8479057215008444E-009  -4.4723104766186683E-002
   1.8710045430196048E-009  -4.2929617983489016E-002
   1.8941033645383653E-009  -4.1001308080037158E-002
   1.9172021860571261E-009  -3.8988647622394401E-002
   1.9403010075758866E-009  -3.6929478988473874E-002
   1.9633998290946470E-009  -3.4818777467716444E-002
   1.9864986506134079E-009  -3.2716409763691182E-002
   2.0095974721321683E-009  -3.0638126726545742E-002
   2.0326962936509288E-009  -2.8620371680771806E-002
   2.0557951151696892E-009  -2.6649208586480608E-002
   2.0788939366884501E-009  -2.4749027623453677E-002
   2.1019927582072105E-009  -2.2950854728447941E-002
   2.1250915797259709E-009  -2.1246798777909422E-002
   2.1481904012447314E-009  -1.9644990002866028E-002
   2.1712892227634922E-009  -1.8127243108696973E-002
   2.1943880442822527E-009  -1.6733168392234408E-002
   2.2174868658010131E-009  -1.5442353554845075E-002
   2.2405856873197740E-009  -1.4248949872416480E-002
   2.2636845088385344E-009  -1.3144624040743600E-002
   2.2867833303572949E-009  -1.2135570536602211E-002
   2.3098821518760553E-009  -1.1231459050316686E-002
   2.3329809733948162E-009  -1.0393252431932981E-002
   2.3560797949135766E-009  -9.6333164937826461E-003
   2.3791786164323370E-009  -8.9396660272229242E-003
   2.4022774379510975E-009  -8.3274318752072571E-003
   2.4253762594698583E-009  -7.7667681905815474E-003
   2.4484750809886188E-009  -7.2494050896897786E-003
   2.4715739025073792E-009  -6.7891193932415493E-003
   2.4946727240261401E-009  -6.3743916829162375E-003
   2.5177715455449005E-009  -6.0060532715441317E-003
   2.5408703670636610E-009  -5.6530928346010352E-003
   2.5639691885824214E-009  -5.3421852402817018E-003
   2.5870680101011822E-009  -5.0629943936102992E-003
   2.6101668316199427E-009  -4.8100699030272226E-003
   2.6332656531387031E-009  -4.5711105261003080E-003
   2.6563644746574636E-009  -4.3471576186914522E-003
   2.6794632961762244E-009  -4.1580754865118011E-003
   2.7025621176949849E-009  -3.9757461485914226E-003
   2.7256609392137453E-009  -3.8072906042683260E-003
   2.7487597607325062E-009  -3.6423061531790633E-003
   2.7718585822512666E-009  -3.5026717003481598E-003
   2.7949574037700270E-009  -3.3731271163499991E-003
   2.8180562252887875E-009  -3.2418321022155798E-003
   2.8411550468075483E-009  -3.1213250456653750E-003
   2.8642538683263088E-009  -3.0089538298930861E-003
   2.8873526898450692E-009  -2.9151304662894317E-003
   2.9104515113638297E-009  -2.8106969710195284E-003
   2.9335503328825905E-009  -2.7150569296617668E-003
   2.9566491544013510E-009  -2.6277494146352120E-003
   2.9797479759201114E-009  -2.5503944549761992E-003
   3.0028467974388723E-009  -2.4724394214693949E-003
   3.0259456189576327E-009  -2.3883399841200903E-003
   3.0490444404763931E-009  -2.3220305040814789E-003
   3.0721432619951536E-009  -2.2559929274002777E-003
   3.0952420835139144E-009  -2.1948265207830920E-003
   3.1183409050326749E-009  -2.1247387607462704E-003
   3.1414397265514353E-009  -2.0667595485633693E-003
   3.1645385480701958E-009  -2.0169487125121237E-003
   3.1876373695889566E-009  -1.9619164280809966E-003
   3.2107361911077171E-009  -1.9085418275387150E-003
   3.2338350126264775E-009  -1.8550864158202096E-003
   3.2569338341452384E-009  -1.8188075899473780E-003
   3.2800326556639988E-009  -1.7741356235785749E-003
   3.3031314771827592E-009  -1.7312985802824970E-003
   3.3262302987015197E-009  -1.6920547864668228E-003
   3.3493291202202805E-009  -1.6630090967347487E-003
   3.3724279417390410E-009  -1.6373131253082931E-003
   3.3955267632578014E-009  -1.6019053018463244E-003
   3.4186255847765619E-009  -1.5781350177068987E-003
   3.4417244062953227E-009  -1.5561729671676977E-003
   3.4648232278140832E-009  -1.5414517914848298E-003
   3.4879220493328436E-009  -1.5172236194242127E-003
   3.5110208708516045E-009  -1.5002449817112145E-003
   3.5341196923703649E-009  -1.4964318444752841E-003
   3.5572185138891253E-009  -1.4961020928806195E-003
   3.5803173354078858E-009  -1.5025882854081292E-003
   3.6034161569266466E-009  -1.5107295880853295E-003
   3.6265149784454071E-009  -1.5411007188885465E-003
   3.6496137999641675E-009  -1.5734686734684899E-003
   3.6727126214829280E-009  -1.6101557712016074E-003
   3.6958114430016888E-009  -1.6523176039396892E-003
   3.7189102645204493E-009  -1.7109656929981539E-003
   3.7420090860392097E-009  -1.7877339156579109E-003
   3.7651079075579705E-009  -1.8691047355753998E-003
   3.7882067290767306E-009  -1.9698339888690663E-003
   3.8113055505954914E-009  -2.0845436506348792E-003
   3.8344043721142523E-009  -2.2232102746092665E-003
   3.8575031936330123E-009  -2.3627055169376954E-003
   3.8806020151517732E-009  -2.5175529658254168E-003
   3.9037008366705340E-009  -2.6989920950599156E-003
   3.9267996581892941E-009  -2.8937514106963541E-003
   3.9498984797080549E-009  -3.1134933943524476E-003
   3.9729973012268158E-009  -3.3361632669019359E-003
   3.9960961227455758E-009  -3.5763560082429139E-003
   4.0191949442643366E-009  -3.8393554781813921E-003
   4.0422937657830967E-009  -4.1024015073649290E-003
   4.0653925873018575E-009  -4.3715637326530374E-003
   4.0884914088206184E-009  -4.6668388875577074E-003
   4.1115902303393784E-009  -4.9561194574316110E-003
   4.1346890518581393E-009  -5.2464352862122967E-003
   4.1577878733769001E-009  -5.5399284580299381E-003
   4.1808866948956601E-009  -5.8033541879768868E-003
   4.2039855164144210E-009  -6.0887739957090226E-003
   4.2270843379331819E-009  -6.3511133884315667E-003
   4.2501831594519419E-009  -6.5781690365388145E-003
   4.2732819809707027E-009  -6.8018388381525094E-003
   4.2963808024894628E-009  -6.9861382746782639E-003
   4.3194796240082236E-009  -7.1423979179393816E-003
   4.3425784455269845E-009  -7.2586904796050657E-003
   4.3656772670457445E-009  -7.3417926173737083E-003
   4.3887760885645054E-009  -7.3848845157597478E-003
   4.4118749100832662E-009  -7.3768679275105836E-003
   4.4349737316020262E-009  -7.3254892985881144E-003
   4.4580725531207871E-009  -7.2170740107185046E-003
   4.4811713746395480E-009  -7.0704390370729502E-003
   4.5042701961583080E-009  -6.8851245594064850E-003
   4.5273690176770688E-009  -6.6364923366530647E-003
   4.5504678391958289E-009  -6.3406412786525899E-003
   4.5735666607145897E-009  -6.0156517365251962E-003
   4.5966654822333506E-009  -5.6470721180469970E-003
   4.6197643037521106E-009  -5.2425055480031305E-003
   4.6428631252708715E-009  -4.8052857071389033E-003
   4.6659619467896323E-009  -4.3487396625800983E-003
   4.6890607683083923E-009  -3.8684416500749047E-003
   4.7121595898271532E-009  -3.3680629709776600E-003
   4.7352584113459140E-009  -2.8722134414876132E-003
   4.7583572328646741E-009  -2.3623354033169399E-003
   4.7814560543834349E-009  -1.8649855047226523E-003
   4.8045548759021950E-009  -1.3698972741298570E-003
   4.8276536974209558E-009  -8.8298104644642214E-004
   4.8507525189397167E-009  -4.2451231744780507E-004
   4.8738513404584767E-009   1.3583042639348387E-005
   4.8969501619772375E-009   4.1868370216183425E-004
   4.9200489834959984E-009   8.1592889951725392E-004
   4.9431478050147584E-009   1.1669610604850005E-003
   4.9662466265335193E-009   1.4766680074640277E-003
   4.9893454480522801E-009   1.7623031502656432E-003
   5.0124442695710402E-009   2.0109515443626222E-003
   5.0355430910898010E-009   2.2296575061445498E-003
   5.0586419126085611E-009   2.3988632650102110E-003
   5.0817407341273219E-009   2.5474333649741238E-003
   5.1048395556460828E-009   2.6597648953080289E-003
   5.1279383771648428E-009   2.7381590982534453E-003
   5.1510371986836036E-009   2.7949685083642891E-003
   5.1741360202023645E-009   2.8198593926257163E-003
   5.1972348417211245E-009   2.8280274342381080E-003
   5.2203336632398854E-009   2.8068911763340951E-003
   5.2434324847586462E-009   2.7733571211928008E-003
   5.2665313062774063E-009   2.7225494682692856E-003
   5.2896301277961671E-009   2.6588067612808050E-003
   5.3127289493149271E-009   2.5890857080760081E-003
   5.3358277708336880E-009   2.5009120339596152E-003
   5.3589265923524489E-009   2.4098048839950939E-003
   5.3820254138712089E-009   2.3181458294106692E-003
   5.4051242353899697E-009   2.2274200400491957E-003
   5.4282230569087306E-009   2.1259911443242030E-003
   5.4513218784274906E-009   2.0204218662937404E-003
   5.4744206999462515E-009   1.9282496920805399E-003
   5.4975195214650123E-009   1.8387413843631579E-003
   5.5206183429837724E-009   1.7429712166725931E-003
   5.5437171645025332E-009   1.6482238493828836E-003
   5.5668159860212932E-009   1.5644958607685549E-003
   5.5899148075400541E-009   1.4877112552900680E-003
   5.6130136290588150E-009   1.4075449151047183E-003
   5.6361124505775750E-009   1.3308877057981255E-003
   5.6592112720963358E-009   1.2640133198201272E-003
   5.6823100936150967E-009   1.1985079965130482E-003
   5.7054089151338567E-009   1.1379132444758312E-003
   5.7285077366526176E-009   1.0791148931133558E-003
   5.7516065581713784E-009   1.0272369578561882E-003
   5.7747053796901385E-009   9.7686564951775506E-004
   5.7978042012088993E-009   9.2804806681028832E-004
   5.8209030227276593E-009   8.8754261693651409E-004
   5.8440018442464202E-009   8.4462355912469172E-004
   5.8671006657651810E-009   8.0927389509726823E-004
   5.8901994872839411E-009   7.7151110477859434E-004
   5.9132983088027019E-009   7.3859138650030141E-004
   5.9363971303214628E-009   7.0807335441556572E-004
   5.9594959518402228E-009   6.7883755620595028E-004
   5.9825947733589837E-009   6.5574278329733580E-004
   6.0056935948777445E-009   6.2342247990596219E-004
   6.0287924163965046E-009   6.0139539691240551E-004
   6.0518912379152654E-009   5.8031379887735332E-004
   6.0749900594340254E-009   5.6250101523214289E-004
   6.0980888809527863E-009   5.3831502983049369E-004
   6.1211877024715471E-009   5.1376731580668163E-004
   6.1442865239903072E-009   5.0469566100900653E-004
   6.1673853455090680E-009   4.8708237260013847E-004
   6.1904841670278289E-009   4.6975942556440250E-004
   6.2135829885465889E-009   4.4737327704644442E-004
   6.2366818100653498E-009   4.3895193700588985E-004
   6.2597806315841106E-009   4.2968142082637858E-004
   6.2828794531028706E-009   4.0977072468047920E-004
   6.3059782746216315E-009   3.9706185966758276E-004
   6.3290770961403915E-009   3.8402295522637519E-004
   6.3521759176591524E-009   3.8003514014689233E-004
   6.3752747391779132E-009   3.6299361699194651E-004
   6.3983735606966733E-009   3.5143838297813340E-004
   6.4214723822154341E-009   3.4350449373602592E-004
   6.4445712037341950E-009   3.3349609591520765E-004
   6.4676700252529550E-009   3.2633219959207630E-004
   6.4907688467717159E-009   3.1202214494910915E-004
   6.5138676682904767E-009   3.0852214007375938E-004
   6.5369664898092367E-009   2.9717845718326325E-004
   6.5600653113279976E-009   2.9056903941286757E-004
   6.5831641328467576E-009   2.8289804804861941E-004
   6.6062629543655185E-009   2.7427114723195366E-004
   6.6293617758842793E-009   2.6975722604485165E-004
   6.6524605974030394E-009   2.5867873724315398E-004
   6.6755594189218002E-009   2.5653292431657447E-004
   6.6986582404405611E-009   2.4702884005322999E-004
   6.7217570619593211E-009   2.4272441086258759E-004
   6.7448558834780820E-009   2.3601681164678266E-004
   6.7679547049968428E-009   2.2901829245264608E-004
   6.7910535265156028E-009   2.2597302517709749E-004
   6.8141523480343637E-009   2.1801024934837873E-004
   6.8372511695531237E-009   2.1652138610737010E-004
   6.8603499910718846E-009   2.0688898124300516E-004
   6.8834488125906454E-009   2.0374378809905202E-004
   6.9065476341094055E-009   2.0029183652765917E-004
   6.9296464556281663E-009   1.9605788557334404E-004
   6.9527452771469272E-009   1.9061616038499991E-004
   6.9758440986656872E-009   1.8227659636561473E-004
   6.9989429201844480E-009   1.8448803567746490E-004
   7.0220417417032089E-009   1.7959187247731584E-004
   7.0451405632219689E-009   1.7398674563296531E-004
   7.0682393847407298E-009   1.6662968712691332E-004
   7.0913382062594898E-009   1.6687004344373597E-004
   7.1144370277782507E-009   1.6748436894580755E-004
   7.1375358492970115E-009   1.5794682790342871E-004
   7.1606346708157716E-009   1.5345595710096422E-004
   7.1837334923345324E-009   1.5185764718329269E-004
   7.2068323138532933E-009   1.5432079630373337E-004
   7.2299311353720533E-009   1.4640473767365772E-004
   7.2530299568908141E-009   1.3957775125591498E-004
   7.2761287784095750E-009   1.4065463802584736E-004
   7.2992275999283350E-009   1.4054547418176542E-004
   7.3223264214470959E-009   1.3656557433570723E-004
   7.3454252429658559E-009   1.2817312638858049E-004
   7.3685240644846168E-009   1.2940969019004439E-004
   7.3916228860033776E-009   1.2962144347671386E-004
   7.4147217075221376E-009   1.2553948441429297E-004
   7.4378205290408985E-009   1.2004619291976149E-004
   7.4609193505596585E-009   1.1835681864247632E-004
   7.4840181720784194E-009   1.2003557855931985E-004
   7.5071169935971802E-009   1.1559377550406258E-004
   7.5302158151159411E-009   1.1199337639347944E-004
   7.5533146366347019E-009   1.0993303748830813E-004
   7.5764134581534612E-009   1.0999112652903818E-004
   7.5995122796722220E-009   1.0757129583123117E-004
   7.6226111011909829E-009   1.0384281589837382E-004
   7.6457099227097437E-009   1.0282300201275151E-004
   7.6688087442285046E-009   1.0123275824951534E-004
   7.6919075657472654E-009   9.9608703231578708E-005
   7.7150063872660246E-009   9.7064825178130257E-005
   7.7381052087847855E-009   9.5603346672008360E-005
   7.7612040303035463E-009   9.4167475192372181E-005
   7.7843028518223072E-009   9.2062651803388648E-005
   7.8074016733410680E-009   9.0691709017038998E-005
   7.8305004948598272E-009   8.9218946144652275E-005
   7.8535993163785881E-009   8.7483685999048246E-005
   7.8766981378973490E-009   8.5885139795136427E-005
   7.8997969594161098E-009   8.4307935855824819E-005
   7.9228957809348707E-009   8.3355366830926668E-005
   7.9459946024536315E-009   8.1631174964746187E-005
   7.9690934239723907E-009   8.0136301940839769E-005
   7.9921922454911516E-009   7.8941541002581806E-005
   8.0152910670099124E-009   7.7188232754926830E-005
   8.0383898885286733E-009   7.6713811442706534E-005
   8.0614887100474341E-009   7.4982611897650206E-005
   8.0845875315661933E-009   7.3898092897459137E-005
   8.1076863530849542E-009   7.1840287935529318E-005
   8.1307851746037151E-009   7.1335487821106379E-005
   8.1538839961224759E-009   7.1323197840521263E-005
   8.1769828176412368E-009   6.8641273068365861E-005
   8.2000816391599976E-009   6.7308141031442492E-005
   8.2231804606787568E-009   6.6133853580140067E-005
   8.2462792821975177E-009   6.7655202742297751E-005
   8.2693781037162785E-009   6.4842131155879668E-005
   8.2924769252350394E-009   6.1982080657768825E-005
   8.3155757467538002E-009   6.2413738800335729E-005
   8.3386745682725594E-009   6.3116145741790256E-005
   8.3617733897913203E-009   6.2287432296858977E-005
   8.3848722113100811E-009   5.6969768155860754E-005
   8.4079710328288420E-009   5.8418654920311812E-005
   8.4310698543476029E-009   5.9783108074310684E-005
   8.4541686758663637E-009   5.8627658373837706E-005
   8.4772674973851229E-009   5.4158538469287604E-005
   8.5003663189038838E-009   5.3136624550226180E-005
   8.5234651404226446E-009   5.7612962445401896E-005
   8.5465639619414055E-009   5.4789677632852561E-005
   8.5696627834601663E-009   5.1541814302390606E-005
   8.5927616049789255E-009   4.9260876282090305E-005
   8.6158604264976864E-009   5.3794273706058639E-005
   8.6389592480164472E-009   5.3088502293636125E-005
   8.6620580695352081E-009   4.7446137862848076E-005
   8.6851568910539690E-009   4.7328246434644729E-005
   8.7082557125727298E-009   4.9152761495272343E-005
   8.7313545340914890E-009   5.1441668256455093E-005
   8.7544533556102499E-009   4.4634368565313773E-005
   8.7775521771290107E-009   4.4146439019878862E-005
   8.8006509986477716E-009   4.6776224766270402E-005
   8.8237498201665324E-009   4.7503241743845329E-005
   8.8468486416852916E-009   4.4108438025068465E-005
   8.8699474632040525E-009   4.0020276244447808E-005
   8.8930462847228133E-009   4.5028347789325940E-005
   8.9161451062415742E-009   4.4091590830925033E-005
   8.9392439277603350E-009   4.2272351628035904E-005
   8.9623427492790959E-009   3.8456084634321584E-005
   8.9854415707978551E-009   4.1003072785508185E-005
   9.0085403923166160E-009   4.3082244459996488E-005
   9.0316392138353768E-009   3.8646811558311854E-005
   9.0547380353541377E-009   3.8216781786520301E-005
   9.0778368568728985E-009   3.7303211371971702E-005
   9.1009356783916577E-009   4.0996594542352428E-005
   9.1240344999104186E-009   3.7059943746996972E-005
   9.1471333214291794E-009   3.5643543666766043E-005
   9.1702321429479403E-009   3.6581236706098943E-005
   9.1933309644667011E-009   3.6670713345927758E-005
   9.2164297859854620E-009   3.7056208338793353E-005
   9.2395286075042212E-009   3.2678469596127210E-005
   9.2626274290229821E-009   3.5531867420955853E-005
   9.2857262505417429E-009   3.4163156120424773E-005
   9.3088250720605038E-009   3.4609348686564092E-005
   9.3319238935792646E-009   3.2605161380222476E-005
   9.3550227150980238E-009   3.2021264063348570E-005
   9.3781215366167847E-009   3.3976987743222820E-005
   9.4012203581355455E-009   3.1013890475426539E-005
   9.4243191796543064E-009   3.2574525533709890E-005
   9.4474180011730672E-009   2.9849849606584289E-005
   9.4705168226918281E-009   3.1876459837523911E-005
   9.4936156442105873E-009   3.0239425632957546E-005
   9.5167144657293481E-009   2.9630484126453613E-005
   9.5398132872481090E-009   3.0373009336999268E-005
   9.5629121087668699E-009   2.8208929301541577E-005
   9.5860109302856307E-009   3.0264372877248704E-005
   9.6091097518043899E-009   2.7200525258509390E-005
   9.6322085733231508E-009   2.9315126312410889E-005
   9.6553073948419116E-009   2.7241947872500571E-005
   9.6784062163606725E-009   2.7495144014798642E-005
   9.7015050378794333E-009   2.7645038523212259E-005
   9.7246038593981942E-009   2.5975310259303544E-005
   9.7477026809169534E-009   2.7791370282800358E-005
   9.7708015024357142E-009   2.4710141221199491E-005
   9.7939003239544751E-009   2.7090626883144163E-005
   9.8169991454732360E-009   2.4713467332539097E-005
   9.8400979669919968E-009   2.5685783314926027E-005
   9.8631967885107560E-009   2.5075596559395985E-005
   9.8862956100295169E-009   2.3909087504158475E-005
   9.9093944315482777E-009   2.5404447975363540E-005
   9.9324932530670386E-009   2.2756048037373040E-005
   9.9555920745857994E-009   2.5258679594974026E-005
   9.9786908961045603E-009   2.2330654822957703E-005
   1.0001789717623319E-008   2.3694490397183718E-005
   1.0024888539142080E-008   2.2753548671938975E-005
   1.0047987360660841E-008   2.2650309338235977E-005
   1.0071086182179602E-008   2.3316645649769646E-005
   1.0094185003698363E-008   2.0468652798734070E-005
   1.0117283825217122E-008   2.3139541511682524E-005
   1.0140382646735883E-008   2.0942106570922751E-005
   1.0163481468254644E-008   2.2562385344522078E-005
   1.0186580289773405E-008   1.9932832924673489E-005
   1.0209679111292166E-008   2.0569245509189871E-005
   1.0232777932810926E-008   2.2021566253722675E-005
   1.0255876754329686E-008   1.9855607493194169E-005
   1.0278975575848446E-008   2.0582971676519333E-005
   1.0302074397367207E-008   1.8060760544239474E-005
   1.0325173218885968E-008   2.1865680719918183E-005
   1.0348272040404729E-008   1.9455252007232081E-005
   1.0371370861923488E-008   1.8599630796678603E-005
   1.0394469683442249E-008   1.8407441907391751E-005
   1.0417568504961010E-008   1.9191605010260996E-005
   1.0440667326479771E-008   2.0854740833954486E-005
   1.0463766147998532E-008   1.6119912982249175E-005
   1.0486864969517292E-008   1.8245272170382727E-005
   1.0509963791036052E-008   1.8062054341672944E-005
   1.0533062612554813E-008   1.9925937681383026E-005
   1.0556161434073573E-008   1.6570101038515989E-005
   1.0579260255592334E-008   1.5429878660998606E-005
   1.0602359077111095E-008   1.9046121542572773E-005
   1.0625457898629854E-008   1.7732270442047827E-005
   1.0648556720148615E-008   1.7363525147018525E-005
   1.0671655541667376E-008   1.3615227488437638E-005
   1.0694754363186137E-008   1.8098319879225279E-005
   1.0717853184704898E-008   1.8033615317774179E-005
   1.0740952006223659E-008   1.5572762621580831E-005
   1.0764050827742418E-008   1.4381369679842953E-005
   1.0787149649261179E-008   1.5287337292359581E-005
   1.0810248470779939E-008   1.9163427837798239E-005
   1.0833347292298700E-008   1.4104279856806575E-005
   1.0856446113817461E-008   1.4023955336058372E-005
   1.0879544935336220E-008   1.4528480608332177E-005
   1.0902643756854981E-008   1.7690041368061186E-005
   1.0925742578373742E-008   1.5293400779013737E-005
   1.0948841399892503E-008   1.1614069792386278E-005
   1.0971940221411264E-008   1.5223832823959179E-005
   1.0995039042930025E-008   1.5674636270290229E-005
   1.1018137864448784E-008   1.5947541173966688E-005
   1.1041236685967545E-008   1.0861352426135785E-005
   1.1064335507486306E-008   1.3766460916788675E-005
   1.1087434329005066E-008   1.6080078474765100E-005
   1.1110533150523827E-008   1.4226764765781006E-005
   1.1133631972042586E-008   1.2120802218230869E-005
   1.1156730793561347E-008   1.1306244153759506E-005
   1.1179829615080108E-008   1.6512111381772434E-005
   1.1202928436598869E-008   1.3373002087094712E-005
   1.1226027258117630E-008   1.1787563671336231E-005
   1.1249126079636391E-008   1.1171954755180638E-005
   1.1272224901155150E-008   1.4507351221029638E-005
   1.1295323722673911E-008   1.4619032624035897E-005
   1.1318422544192672E-008   9.9977828187429635E-006
   1.1341521365711433E-008   1.1848647601285962E-005
   1.1364620187230193E-008   1.2719245093302531E-005
   1.1387719008748953E-008   1.4668452506920522E-005
   1.1410817830267713E-008   1.0104444614429458E-005
   1.1433916651786474E-008   1.0423425396990183E-005
   1.1457015473305235E-008   1.3158440007703536E-005
   1.1480114294823996E-008   1.2778981424408513E-005
   1.1503213116342757E-008   1.1461213789619120E-005
   1.1526311937861516E-008   8.7454395197313673E-006
   1.1549410759380277E-008   1.3091432962966441E-005
   1.1572509580899038E-008   1.2151737285412905E-005
   1.1595608402417799E-008   1.0934520142092689E-005
   1.1618707223936559E-008   9.3100305289262470E-006
   1.1641806045455319E-008   1.1043551670182246E-005
   1.1664904866974080E-008   1.3055147318952381E-005
   1.1688003688492840E-008   9.5028748790033307E-006
   1.1711102510011601E-008   1.0024802964429877E-005
   1.1734201331530362E-008   9.8283118767082693E-006
   1.1757300153049123E-008   1.2461377759581836E-005
   1.1780398974567882E-008   9.9332385167008507E-006
   1.1803497796086643E-008   8.7980917419243816E-006
   1.1826596617605404E-008   1.0490004417919330E-005
   1.1849695439124165E-008   1.0548831589970441E-005
   1.1872794260642926E-008   1.0907280389643497E-005
   1.1895893082161685E-008   7.8290926145598056E-006
   1.1918991903680446E-008   1.0281179800469932E-005
   1.1942090725199206E-008   1.0161123707734858E-005
   1.1965189546717967E-008   9.9893975190000530E-006
   1.1988288368236728E-008   8.7426088815962420E-006
   1.2011387189755489E-008   8.5967498592094585E-006
   1.2034486011274248E-008   1.0798470331132289E-005
   1.2057584832793009E-008   8.7169177294132892E-006
   1.2080683654311770E-008   9.2365604926219679E-006
   1.2103782475830531E-008   8.0725655398760938E-006
   1.2126881297349292E-008   9.9146283859723141E-006
   1.2149980118868051E-008   9.1604074480750373E-006
   1.2173078940386812E-008   8.0586873529753994E-006
   1.2196177761905573E-008   8.9198090470172676E-006
   1.2219276583424333E-008   8.3312272505771601E-006
   1.2242375404943094E-008   9.6417869132182736E-006
   1.2265474226461855E-008   7.4720525375356722E-006
   1.2288573047980614E-008   8.6478921937434524E-006
   1.2311671869499375E-008   8.3257665062866286E-006
   1.2334770691018136E-008   8.4782684674135925E-006
   1.2357869512536897E-008   8.3253052078770523E-006
   1.2380968334055658E-008   7.3498132180646598E-006
   1.2404067155574417E-008   8.8669205235424956E-006
   1.2427165977093178E-008   7.4556068852620090E-006
   1.2450264798611939E-008   8.4107643824465521E-006
   1.2473363620130700E-008   7.2807627965526026E-006
   1.2496462441649460E-008   7.9913128162966072E-006
   1.2519561263168221E-008   7.9256730210534042E-006
   1.2542660084686980E-008   7.2192121693453377E-006
   1.2565758906205741E-008   8.0459840890692194E-006
   1.2588857727724502E-008   6.8870199124888275E-006
   1.2611956549243263E-008   8.1055788447767452E-006
   1.2635055370762024E-008   6.8433998863757821E-006
   1.2658154192280783E-008   7.6020627732025662E-006
   1.2681253013799544E-008   7.1946371423016140E-006
   1.2704351835318305E-008   6.9977505228720323E-006
   1.2727450656837066E-008   7.5028770316239524E-006
   1.2750549478355826E-008   6.5411771765963421E-006
   1.2773648299874587E-008   7.6112365468742510E-006
